0.038071390241384506,0.8960174322128296,4.6145663645802415e-07,0.11012370884418488,0.8831362724304199,-0.04416729882359505,0.16377100348472595,0.7993870377540588,-0.05665547773241997,0.18503570556640625,0.7183059453964233,-0.06296105682849884,0.1958155632019043,0.6532737612724304,-0.07004003971815109,0.10478374361991882,0.6656282544136047,-0.03635738044977188,0.10188250988721848,0.5710536241531372,-0.057624902576208115,0.1009320318698883,0.4986793100833893,-0.07677808403968811,0.10211151838302612,0.4439465403556824,-0.0903581827878952,0.0522976852953434,0.6591853499412537,-0.025638384744524956,0.04094568267464638,0.5630598068237305,-0.04370010271668434,0.043276723474264145,0.49011051654815674,-0.06178721785545349,0.04774421080946922,0.43063756823539734,-0.07466293126344681,0.010718017816543579,0.6744147539138794,-0.01883162371814251,0.0033515021204948425,0.5902258157730103,-0.03664179518818855,0.0034140273928642273,0.5305122137069702,-0.046694498509168625,0.0070820823311805725,0.48117393255233765,-0.052436087280511856,-0.025270618498325348,0.7084991335868835,-0.01614716649055481,-0.03907261788845062,0.6415068507194519,-0.03415199741721153,-0.04397299885749817,0.594127357006073,-0.03985880687832832,-0.043081313371658325,0.5565676093101501,-0.041147228330373764
0.038158662617206573,0.8583365678787231,6.956562970117375e-07,0.12850281596183777,0.8497013449668884,-0.05130445957183838,0.19615238904953003,0.7604259252548218,-0.06749117374420166,0.23005333542823792,0.6719250679016113,-0.0778970941901207,0.2642273008823395,0.6087132692337036,-0.08795826882123947,0.13663986325263977,0.627501904964447,-0.03533490374684334,0.14558613300323486,0.5309547781944275,-0.057032082229852676,0.15078537166118622,0.4574975371360779,-0.07354474812746048,0.1551935374736786,0.40275710821151733,-0.08406035602092743,0.07984104752540588,0.621531069278717,-0.022344792261719704,0.08077886700630188,0.5331256985664368,-0.04259827360510826,0.08901438862085342,0.4732626974582672,-0.05818060785531998,0.0970517247915268,0.4270608425140381,-0.06764703243970871,0.028873387724161148,0.6366727948188782,-0.014814434573054314,0.03941989317536354,0.5751181840896606,-0.04458530247211456,0.05390910059213638,0.582205593585968,-0.05329829826951027,0.06439784169197083,0.5968015193939209,-0.051814883947372437,-0.01638004183769226,0.6662386655807495,-0.011312009766697884,-0.011292174458503723,0.6081965565681458,-0.036532413214445114,0.000553719699382782,0.6097716093063354,-0.03977634757757187,0.010248031467199326,0.6242949366569519,-0.03588514402508736
0.2379450500011444,0.5506179928779602,4.859676323576423e-07,0.3411119878292084,0.5478721857070923,-0.04939884692430496,0.4296231269836426,0.47155970335006714,-0.06771289557218552,0.4822012186050415,0.38079461455345154,-0.08041378855705261,0.53546142578125,0.3195629417896271,-0.0933060422539711,0.38453981280326843,0.26560965180397034,-0.0439860001206398,0.416718065738678,0.13400812447071075,-0.0692080408334732,0.43300437927246094,0.046246811747550964,-0.09219709783792496,0.4432965815067291,-0.025885164737701416,-0.1105368584394455,0.3193058669567108,0.224971741437912,-0.037476588040590286,0.3431853652000427,0.08212034404277802,-0.06020945683121681,0.35786172747612,-0.014391452074050903,-0.08524475991725922,0.3661919832229614,-0.0919049084186554,-0.10514359921216965,0.25496625900268555,0.2203216552734375,-0.03547985479235649,0.2719443440437317,0.08182938396930695,-0.05931476876139641,0.2819516360759735,-0.004183381795883179,-0.08208353817462921,0.29033902287483215,-0.07604444026947021,-0.09884964674711227,0.19379135966300964,0.24210716784000397,-0.0375407338142395,0.18705254793167114,0.13588878512382507,-0.06425681710243225,0.18349087238311768,0.061659008264541626,-0.08224547654390335,0.18214848637580872,-0.0016739964485168457,-0.09321220964193344
0.2697853446006775,0.5344961285591125,6.670494485661038e-07,0.37608519196510315,0.5195686221122742,-0.046135712414979935,0.46788573265075684,0.4318077564239502,-0.06426087021827698,0.5251867175102234,0.339404433965683,-0.07806050032377243,0.5832932591438293,0.28734472393989563,-0.09119277447462082,0.4204980134963989,0.23011773824691772,-0.03112470917403698,0.4533354938030243,0.09751828014850616,-0.05745088681578636,0.4694746732711792,0.01009678840637207,-0.08079411834478378,0.48224639892578125,-0.061059415340423584,-0.09763823449611664,0.35570013523101807,0.19570867717266083,-0.026082120835781097,0.3776007890701294,0.057240843772888184,-0.04842463135719299,0.38979053497314453,-0.030659466981887817,-0.07135172188282013,0.4000158905982971,-0.1027793288230896,-0.0875815600156784,0.29342585802078247,0.19028978049755096,-0.02643710933625698,0.30673593282699585,0.05951610207557678,-0.048787351697683334,0.3149412274360657,-0.021842360496520996,-0.06691394001245499,0.32381728291511536,-0.0884588360786438,-0.07874201238155365,0.23175907135009766,0.20868706703186035,-0.031381554901599884,0.22692756354808807,0.10387851297855377,-0.052500516176223755,0.22679081559181213,0.034657806158065796,-0.06370028108358383,0.23013779520988464,-0.02603819966316223,-0.06921710073947906
0.30415546894073486,0.5230998396873474,6.037703883521317e-07,0.4091687798500061,0.5056241750717163,-0.04582558199763298,0.5031665563583374,0.41473668813705444,-0.06196344271302223,0.5648190975189209,0.3243928551673889,-0.07411132752895355,0.6226948499679565,0.27256038784980774,-0.08561267703771591,0.45444729924201965,0.20929080247879028,-0.027808263897895813,0.4892432987689972,0.07901634275913239,-0.05420941114425659,0.5043401718139648,-0.0061989426612854,-0.07851111888885498,0.516109824180603,-0.07676604390144348,-0.0961439236998558,0.39069801568984985,0.17448720335960388,-0.022899115458130836,0.40946415066719055,0.03700236976146698,-0.04485118016600609,0.41864269971847534,-0.047769516706466675,-0.06815991550683975,0.42719265818595886,-0.11904439330101013,-0.08518204838037491,0.3294345438480377,0.16849160194396973,-0.02373308688402176,0.33993053436279297,0.0413091778755188,-0.04558955878019333,0.3455844819545746,-0.037069082260131836,-0.06373826414346695,0.3524780571460724,-0.10321801900863647,-0.0762275904417038,0.26901423931121826,0.18729814887046814,-0.029409533366560936,0.26448583602905273,0.08710587024688721,-0.05000660568475723,0.2625817656517029,0.020441889762878418,-0.06075429543852806,0.26406437158584595,-0.039850592613220215,-0.0665188580751419
0.32539308071136475,0.5186693072319031,5.539066592064046e-07,0.4312506318092346,0.5005667209625244,-0.04461175948381424,0.5251879692077637,0.41060173511505127,-0.060669299215078354,0.5900017619132996,0.3210104703903198,-0.07314929366111755,0.6509169340133667,0.2708533704280853,-0.08494250476360321,0.47790274024009705,0.20534361898899078,-0.02623037062585354,0.5166417956352234,0.0813596248626709,-0.052354417741298676,0.5345752239227295,-0.001835450530052185,-0.07699810713529587,0.5479157567024231,-0.07134042680263519,-0.09544984996318817,0.41729122400283813,0.16770720481872559,-0.02285519428551197,0.43924203515052795,0.03182774782180786,-0.044554200023412704,0.449287474155426,-0.05455593764781952,-0.06792201101779938,0.456637978553772,-0.12664856016635895,-0.08578360825777054,0.3574880361557007,0.16054898500442505,-0.0252884179353714,0.3726383149623871,0.030933111906051636,-0.04745764285326004,0.37964093685150146,-0.0497751384973526,-0.0658283606171608,0.385782390832901,-0.11685879528522491,-0.07892639189958572,0.2960093021392822,0.17948900163173676,-0.0324433259665966,0.29148781299591064,0.07506769895553589,-0.054182667285203934,0.2903350591659546,0.0036561191082000732,-0.06559941917657852,0.2911601960659027,-0.06014205515384674,-0.07217800617218018
0.3450413644313812,0.5153653025627136,5.351163281375193e-07,0.450835645198822,0.49648571014404297,-0.044674891978502274,0.5455649495124817,0.4102611243724823,-0.06151043251156807,0.6076475381851196,0.3208455443382263,-0.07473647594451904,0.6643655896186829,0.26235976815223694,-0.0871303528547287,0.4997400939464569,0.19666369259357452,-0.026456793770194054,0.5358667373657227,0.06863655149936676,-0.05216345936059952,0.5518269538879395,-0.015938803553581238,-0.07637817412614822,0.5638395547866821,-0.08571870625019073,-0.09455902129411697,0.4379943013191223,0.15977539122104645,-0.023612720891833305,0.4580424427986145,0.021060749888420105,-0.04545580595731735,0.4683918356895447,-0.06569187343120575,-0.0690530464053154,0.4763004779815674,-0.1362219899892807,-0.08720984309911728,0.3762228190898895,0.15377794206142426,-0.026703739538788795,0.3909534215927124,0.019730255007743835,-0.049607500433921814,0.3981877863407135,-0.06425730884075165,-0.06922081857919693,0.40465348958969116,-0.13363011181354523,-0.08314451575279236,0.3120116591453552,0.17401134967803955,-0.03433982655405998,0.3069550096988678,0.06321530044078827,-0.057997334748506546,0.3056652545928955,-0.012841716408729553,-0.07131128758192062,0.3062838017940521,-0.0815446525812149,-0.07902980595827103
0.36240556836128235,0.5241886377334595,5.372334612729901e-07,0.4707103967666626,0.49660223722457886,-0.04574904218316078,0.5637481212615967,0.41006535291671753,-0.06329317390918732,0.6245852112770081,0.32145655155181885,-0.0775303915143013,0.6817602515220642,0.2598588466644287,-0.09053774923086166,0.5148532390594482,0.19201740622520447,-0.021048715338110924,0.5473271608352661,0.06580489873886108,-0.04607529565691948,0.5621898174285889,-0.017605498433113098,-0.07125167548656464,0.5741824507713318,-0.08796633780002594,-0.09038146585226059,0.45223182439804077,0.1555308699607849,-0.01801661029458046,0.4683205485343933,0.019703447818756104,-0.03901568800210953,0.4772877097129822,-0.066745325922966,-0.06332029402256012,0.4852682054042816,-0.13972006738185883,-0.08202443271875381,0.3890204131603241,0.15105310082435608,-0.021530594676733017,0.4007446765899658,0.01838640868663788,-0.04383765533566475,0.4062715172767639,-0.06500484049320221,-0.06304443627595901,0.41244083642959595,-0.13726143538951874,-0.076601043343544,0.3243231177330017,0.1736704707145691,-0.029940936714410782,0.31656980514526367,0.061913132667541504,-0.05319974198937416,0.31477075815200806,-0.015495195984840393,-0.06597544252872467,0.315726637840271,-0.08785857260227203,-0.07321732491254807
0.3844602108001709,0.5313184261322021,5.32478736658959e-07,0.4912894070148468,0.49651992321014404,-0.04327714070677757,0.5829497575759888,0.40827131271362305,-0.06027970835566521,0.6413393020629883,0.32024434208869934,-0.07467421889305115,0.6968556642532349,0.25836697220802307,-0.08776363730430603,0.526123046875,0.18839989602565765,-0.018598735332489014,0.5540780425071716,0.059386640787124634,-0.04308677464723587,0.5660900473594666,-0.025179028511047363,-0.06781664490699768,0.5761380791664124,-0.09637647867202759,-0.08639342337846756,0.4629569947719574,0.1551610827445984,-0.016880251467227936,0.4766344726085663,0.018589690327644348,-0.03670179098844528,0.4854421019554138,-0.06793448328971863,-0.059997063130140305,0.4935799241065979,-0.14004528522491455,-0.07798702269792557,0.4001197814941406,0.15283864736557007,-0.021585315465927124,0.4083632826805115,0.02049003541469574,-0.04232344031333923,0.4131542444229126,-0.06195780634880066,-0.060169365257024765,0.41888657212257385,-0.1314869523048401,-0.0728810578584671,0.3361300230026245,0.17747411131858826,-0.031170286238193512,0.3244161605834961,0.06656405329704285,-0.052702657878398895,0.32036489248275757,-0.010000884532928467,-0.06411409378051758,0.3191918134689331,-0.08048412203788757,-0.07039998471736908
0.4050520956516266,0.5350306630134583,4.960035653311934e-07,0.5107539892196655,0.5018447041511536,-0.041081249713897705,0.6041303873062134,0.41210657358169556,-0.05829210951924324,0.6661728620529175,0.3270123600959778,-0.0735539123415947,0.7225877642631531,0.268067866563797,-0.08750852942466736,0.542651355266571,0.18869565427303314,-0.016687771305441856,0.5660567283630371,0.060018762946128845,-0.04208888113498688,0.5764304995536804,-0.0232226699590683,-0.06702269613742828,0.5853224992752075,-0.09247197210788727,-0.0854380801320076,0.4806579053401947,0.15586653351783752,-0.016454454511404037,0.49110883474349976,0.01978720724582672,-0.036985497921705246,0.49781304597854614,-0.06601552665233612,-0.05974334105849266,0.5036287903785706,-0.13621504604816437,-0.07684646546840668,0.4193093478679657,0.15354616940021515,-0.022680889815092087,0.42408907413482666,0.022937774658203125,-0.04395928978919983,0.4271179437637329,-0.05897803604602814,-0.060647349804639816,0.4312087595462799,-0.12717799842357635,-0.07199414074420929,0.35731250047683716,0.17851439118385315,-0.033690933138132095,0.3438342809677124,0.06800150871276855,-0.05392478033900261,0.34097617864608765,-0.006917998194694519,-0.06353175640106201,0.34175044298171997,-0.07396204769611359,-0.06850044429302216
